7.955119519448677678e+00
8.105877334210829233e+00
8.262434757798958529e+00
8.423800779268507455e+00
8.588894143412739268e+00
8.756534515348327830e+00
8.925434857525269550e+00
9.094195621996771450e+00
9.261301418017557907e+00
9.425120865338401543e+00
9.583910379108187882e+00
9.735822643390974918e+00
9.878920505635253591e+00
1.001119695158748080e+01
1.013060168654445015e+01
1.023507464311385462e+01
1.032258644946734449e+01
1.039118552239524895e+01
1.043905100108670858e+01
1.046455022550784264e+01
1.046629891479056518e+01
1.044322165650862999e+01
1.039460982965904812e+01
1.032017371422350749e+01
1.022008535333085888e+01
1.009500879034600906e+01
9.946114647796209240e+00
9.775076667637154770e+00
9.584048778361216492e+00
9.375622439770674887e+00
9.152765347892444225e+00
8.918743936151319218e+00
8.677033343185948766e+00
8.431219493587811087e+00
8.184898539904658321e+00
7.941579069405944935e+00
7.704592169227954201e+00
7.477013708795936964e+00
7.261602130730302918e+00
7.060753769024872284e+00
6.876476380074660888e+00
6.710380316028966341e+00
6.563685704228261031e+00
6.437243197452533927e+00
6.331565361962335992e+00
6.246865569236334181e+00
6.183101317008794950e+00
6.140019169422394896e+00
6.117198909582321598e+00
6.114094976182578911e+00
6.130073752978971058e+00
6.164445751866125534e+00
6.216492147131857493e+00
6.285485463166524234e+00
6.370704484612708107e+00
6.471443649160740996e+00
6.587017307110828668e+00
6.716759299883901413e+00
6.860018334690062503e+00
7.016149627395345867e+00
7.184503262281563885e+00
7.364409686631668173e+00
7.555162729260505472e+00
7.756000513263749063e+00
7.966084631170351926e+00
8.184477971060726276e+00
8.410121629736682536e+00
8.641811427307981575e+00
8.878174648909489264e+00
9.117647784284761414e+00
9.358456212909063154e+00
9.598596986182045043e+00
9.835826079681313061e+00
1.006765171268342129e+01
1.029133553755039010e+01
1.050390365890084787e+01
1.070216951448339948e+01
1.088277059181566031e+01
1.104222071747290101e+01
1.117697918949173896e+01
1.128353728444361614e+01
1.135852163254783598e+01
1.139881261846643490e+01
1.140167437533695249e+01
1.136489119124191660e+01
1.128690339622416516e+01
1.116693425670268702e+01
1.100509832707670199e+01
1.080248136118282254e+01
1.056118250155410010e+01
1.028431118755798401e+01
9.975934060281959503e+00
9.640970921088195311e+00
9.285043165223546779e+00
8.914282550902983715e+00
8.535112085547945426e+00
8.154013643601631500e+00
7.777298237318726493e+00
7.410894432396038845e+00
7.060168298492559558e+00
6.729784839048130074e+00
6.423616579977220908e+00
6.144700526229960325e+00
5.895240602928882190e+00
5.676649438707968010e+00
5.489621188578182931e+00
5.334226095512206278e+00
5.210017543850272936e+00
5.116143235114539500e+00
5.051453534798509892e+00
5.014601716341767101e+00
5.004132527798518915e+00
5.018557053783998967e+00
5.056413134627034012e+00
5.116311591288019045e+00
5.196969189788996246e+00
5.297229694247723053e+00
5.416074550714854219e+00
5.552624767406532769e+00
5.706135460611495347e+00
5.875984362854972609e+00
6.061655375808101986e+00
6.262718021647122768e+00
6.478803422568914172e+00
6.709577232728696217e+00
6.954709769680621712e+00
7.213843450644711552e+00
7.486557538590125738e+00
7.772330150147863215e+00
8.070497478471830632e+00
8.380210247455927686e+00
8.700387548920861747e+00
9.029668432737040007e+00
9.366361933405261908e+00
9.708396636886101660e+00
1.005327142712246058e+01
1.039800970511651634e+01
1.073912013588291714e+01
1.107256782406077633e+01
1.139376069661356539e+01
1.169755669729889114e+01
1.197829804893099137e+01
1.222987914837705148e+01
1.244585441664286840e+01
1.261959139482918246e+01
1.274447231877018716e+01
1.281414413081321690e+01
1.282281232046396369e+01
1.276556824466359608e+01
1.263873305498355570e+01
1.244019477237355353e+01
1.216970944362390128e+01
1.182913396026873620e+01
1.142255831719252335e+01
1.095630984897419147e+01
1.043881168416197802e+01
9.880291737730924950e+00
9.292355386543974305e+00
8.687451988054119667e+00
8.078279595200260843e+00
7.477180807670184670e+00
6.895583860251688790e+00
6.343536452654907620e+00
5.829366763229986148e+00
5.359489143084649854e+00
4.938354343852648043e+00
4.568528778399897128e+00
4.250876373189562685e+00
3.984810968351814697e+00
3.768586713923833820e+00
3.599597403444260380e+00
3.474661673726333611e+00
3.390277979955699905e+00
3.342840015736190828e+00
3.328808994895170681e+00
3.344843567877456181e+00
3.387891062378994178e+00
3.455245381068844601e+00
3.544577528791422072e+00
3.653944669386364197e+00
3.781783090831631000e+00
3.926889696115241080e+00
4.088395787030759010e+00
4.265736067567742040e+00
4.458615019741909435e+00
4.666972124533932842e+00
4.890946821115083054e+00
5.130843613795828873e+00
5.387097336973326378e+00
5.660238260280388900e+00
5.950856445872936717e+00
6.259564545924661161e+00
6.586958042528831214e+00
6.933571779885149944e+00
7.299831520301877319e+00
7.685999177563128448e+00
8.092110357277375599e+00
8.517902886473422086e+00
8.962735177090051408e+00
9.425493585580900557e+00
9.904488462666584780e+00
1.039733940599447592e+01
1.090085141818220116e+01
1.141088532262785726e+01
1.192222798141485107e+01
1.242847064664413992e+01
1.292190714952586639e+01
1.339346747233722290e+01
1.383270626915913049e+01
1.422786957681852194e+01
1.456606546333652652e+01
1.483356454580395400e+01
1.501625274000006272e+01
1.510024973810321747e+01
1.507269124626336065e+01
1.492265043601282670e+01
1.464214534367428122e+01
1.422714723140991921e+01
1.367847588107672863e+01
1.300244929290284368e+01
1.221115593496538310e+01
1.132224438112168485e+01
1.035817976987763345e+01
9.344993294882709023e+00
8.310635962738812665e+00
7.283121528677215295e+00
6.288686195920584865e+00
5.350191496195432883e+00
4.485950884275771600e+00
3.709081943654152447e+00
3.027395393643929289e+00
2.443751393501745195e+00
1.956759268362817439e+00
1.561675214384491195e+00
1.251360577518481065e+00
1.017191434263069683e+00
8.498470767350194688e-01
7.399410196090105973e-01
6.784872719577095257e-01
6.572144914965314388e-01
6.687516334878296220e-01
7.067126840636501761e-01
7.657073310984365833e-01
8.413010553105321199e-01
9.299436835101240195e-01
1.028880943373807089e+00
1.136059542947178702e+00
1.250032992219437533e+00
1.369872814618905865e+00
1.495087886822562995e+00
1.625553279800715734e+00
1.761449032586852370e+00
1.903208666321934306e+00
2.051476852482477131e+00
2.207075417980850496e+00
2.370976749748771706e+00
2.544283614369885260e+00
2.728214406114271906e+00
2.924092858344157442e+00
3.133341282780842896e+00
3.357476426093671584e+00
3.598107043501573177e+00
3.856932275722629200e+00
4.135739870466321300e+00
4.436403204637460185e+00
4.760875930118370292e+00
5.111182875503669898e+00
5.489405579041539696e+00
5.897660494652130936e+00
6.338067494256709011e+00
6.812705779032278031e+00
7.323553707932057399e+00
7.872408361776289887e+00
8.460779909854782233e+00
9.089755084633026172e+00
9.759823391902930467e+00
1.047065924376238577e+01
1.122085324397399297e+01
1.200758674409749283e+01
1.282624604402658797e+01
1.366997693562822569e+01
1.452918757632692426e+01
1.539101896784387336e+01
1.623881864021176114e+01
1.705167522883350983e+01
1.780409934759138579e+01
1.846596765234097859e+01
1.900287754457898259e+01
1.937708077863285538e+01
1.954916161753527248e+01
1.948058121077821170e+01
1.913710589937053186e+01
1.849296155972639610e+01
1.753531631424124981e+01
1.626842984266579251e+01
1.471659849013799715e+01
1.292497960694072390e+01
1.095759590918562765e+01
8.892333207691269337e+00
6.813462435344334267e+00
4.802920826128962872e+00
2.932003203131297031e+00
1.255046646064538418e+00
-1.938593269556432297e-01
-1.400926641631282665e+00
-2.370051557005369958e+00
-3.118563163060035670e+00
-3.672455099249044785e+00
-4.061991368108721190e+00
-4.318210167788046228e+00
-4.470497490050116873e+00
-4.545152891379465210e+00
-4.564741747111192183e+00
-4.547996523133092772e+00
-4.510055377171242164e+00
-4.462875990373917467e+00
-4.415714101014011739e+00
-4.375599130951526305e+00
-4.347770525161711141e+00
-4.336058932522009357e+00
-4.343208603459951966e+00
-4.371143940801204941e+00
-4.421186119471236076e+00
-4.494226595442691874e+00
-4.590864135911671085e+00
-4.711511311121157952e+00
-4.856475520661111211e+00
-5.026018747792521779e+00
-5.220399415136727228e+00
-5.439898975203272258e+00
-5.684835207559406633e+00
-5.955563599891873672e+00
-6.252467650259093901e+00
-6.575938432236466014e+00
-6.926343307383809211e+00
-7.303983250048088571e+00
-7.709037874567221671e+00
-8.141496940187387565e+00
-8.601076882069538243e+00
-9.087120820736107163e+00
-9.598480599997518681e+00
-1.013337978177878362e+01
-1.068925730031948973e+01
-1.126259279249854472e+01
-1.184871664632139598e+01
-1.244161073060809386e+01
-1.303370975731385251e+01
-1.361571839362534853e+01
-1.417646555412001419e+01
-1.470282448137663600e+01
-1.517973458572438972e+01
-1.559036732074331155e+01
-1.591648168608922376e+01
-1.613901261762547890e+01
-1.623892437058837146e+01
-1.619833789989695205e+01
-1.600190417791900543e+01
-1.563834498879590207e+01
-1.510202398150508607e+01
-1.439435422755430416e+01
-1.352481012204902378e+01
-1.251130961799812624e+01
-1.137978268744228849e+01
-1.016284790826819062e+01
-8.897668194466454850e+00
-7.623217319012860038e+00
-6.377317783055973521e+00
-5.193867408518021200e+00
-4.100635804511556515e+00
-3.117891179639120658e+00
-2.257948753532083686e+00
-1.525563229380093588e+00
-9.189624144959777086e-01
-4.312598247512454686e-01
-5.198972778353883051e-02
2.314402703060896571e-01
4.325116632283502183e-01
5.646341489460520169e-01
6.404671681243494508e-01
6.714936524637707960e-01
6.677981145933704621e-01
6.379972253793609882e-01
5.892754177102531576e-01
5.274864235957135161e-01
4.572909720176122073e-01
3.823094270288391883e-01
3.052751758216230016e-01
2.281799370100285607e-01
1.524060171403637254e-01
7.884318660678403534e-02
7.989574156190060172e-03
-5.996294842744086251e-02
-1.250577993230038154e-01
-1.875157264612463126e-01
-2.476883204037743091e-01
-3.060214673372935734e-01
-3.630272848667785435e-01
-4.192632016713396248e-01
-4.753169819828383380e-01
-5.317966433795134895e-01
-5.893243625584776435e-01
-6.485336028567952882e-01
-7.100688258782679174e-01
-7.745872657614305545e-01
-8.427623475909721273e-01
-9.152884211555155636e-01
-9.928865581298396137e-01
-1.076311225548321815e+00
-1.166357702020940135e+00
-1.263870146422938046e+00
-1.369750262575430311e+00
-1.484966528358470761e+00
-1.610563974127867670e+00
-1.747674503260268963e+00
-1.897527746702514451e+00
-2.061462432571538272e+00
-2.240938229468790066e+00
-2.437547985698654607e+00
-2.653030232379290254e+00
-2.889281741485580923e+00
-3.148369823387796806e+00
-3.432543903440604449e+00
-3.744245721829195794e+00
-4.086117239900026732e+00
-4.461004990029850070e+00
-4.871959150050982679e+00
-5.322225026806108872e+00
-5.815223859625453073e+00
-6.354518860260639279e+00
-6.943761143222139331e+00
-7.586608620959658822e+00
-8.286609000789102453e+00
-9.047035706530305532e+00
-9.870662888223050047e+00
-1.075946280125495313e+01
-1.171420601545305296e+01
-1.273394270103345605e+01
-1.381534258373076085e+01
-1.495187361291861627e+01
-1.613280730653681516e+01
-1.734205550539427421e+01
-1.855687335045288222e+01
-1.974651193157172457e+01
-2.087097618954220835e+01
-2.188014150908948707e+01
-2.271360109847240949e+01
-2.330173689252293912e+01
-2.356858841981012631e+01
-2.343706774049616826e+01
-2.283684082729780940e+01
-2.171467503754114148e+01
-2.004620803151473751e+01
-1.784704429425968897e+01
-1.518017580621526363e+01
-1.215650207078932610e+01
-8.926230495036374890e+00
-5.661300083663689975e+00
-2.532045237540739624e+00
3.162563423715334388e-01
2.780906239208133179e+00
4.809383026816479223e+00
6.396549440900907157e+00
7.574235780378824501e+00
8.397508620777488275e+00
8.931556661037186373e+00
9.241593971344876479e+00
9.386508993083348074e+00
9.415825461978343469e+00
9.369033790814555118e+00
9.276327322412523557e+00
9.159990481850197597e+00
9.035949947080462508e+00
8.915221424116470672e+00
8.805136523341058563e+00
8.710323726898851149e+00
8.633462436140503016e+00
8.575846740910078481e+00
8.537798439544760143e+00
8.518964903819764345e+00
8.518531095699643174e+00
8.535368637511037804e+00
8.568139259164272659e+00
8.615365465102842180e+00
8.675477834926773824e+00
8.746845830199177385e+00
8.827797136554512036e+00
8.916629252723510035e+00
9.011616105073644079e+00
9.111011807845303068e+00
9.213053222677737963e+00
9.315962634915734952e+00
9.417951613283698009e+00
9.517226920224084452e+00
9.611999167379119413e+00
9.700494745410964015e+00
9.780971385505376148e+00
9.851737521551667598e+00
9.911175411224663279e+00
9.957767739343077906e+00
9.990127170921539346e+00
1.000702805229275860e+01
1.000743918979485336e+01
9.990556385004508044e+00
9.955833195638630784e+00
9.903008246769193335e+00
9.832127362612496313e+00
9.743558846443118426e+00
9.638000420066306972e+00
9.516476649578542890e+00
9.380326122790954457e+00
9.231178183267958914e+00
9.070919630057908023e+00
8.901652413053147583e+00
8.725643936932382161e+00
8.545272076733819944e+00
8.362967356737097901e+00
8.181154916102771679e+00
8.002198862443112404e+00
7.828351401720961000e+00
7.661708753365138236e+00
7.504175353788824054e+00
7.357437271133131063e+00
7.222945154532590450e+00
7.101906474940864911e+00
6.995286324999716143e+00
6.903815663040226980e+00
6.828005626866996636e+00
6.768166408141661705e+00
6.724429157716959260e+00
6.696769467402430287e+00
6.685031120771928848e+00
6.688948999822296848e+00
6.708170252134672218e+00
6.742273044721026842e+00
6.790782440559509858e+00
6.853183121393345623e+00
6.928928839725209343e+00
7.017448612033024169e+00
7.118149765085250991e+00
7.230418021061292499e+00
7.353614859596950382e+00
7.487072431209600865e+00
7.630086322345577265e+00
7.781906492881476289e+00
7.941726727196446234e+00
8.108672964166011354e+00
8.281790903073915189e+00
8.460033324038548130e+00
8.642247614571319403e+00
8.827164058525506007e+00
9.013385518647599071e+00
9.199379226104490215e+00
9.383471474510033161e+00
9.563846094470491721e+00
9.738547647205196611e+00
9.905490309331900889e+00
1.006247340985255256e+01
1.020720450722821582e+01
1.033733074093772508e+01
1.045047894093221785e+01
1.054430461650731488e+01
1.061654946693066570e+01
1.066510646412919350e+01
1.068809087197212015e+01
1.068391482415889193e+01
1.065136233990054748e+01
1.058966098845017534e+01
1.049854590906576846e+01
1.037831164648455129e+01
1.022984736043578557e+01
1.005465147525469582e+01
9.854822777443631665e+00
9.633026317745128964e+00
9.392434142952168941e+00
9.136642726904121048e+00
8.869570801655276782e+00
8.595342900623041515e+00
8.318165119028591903e+00
8.042200220558889612e+00
7.771449191392247435e+00
7.509645668344385960e+00
7.260168437711083556e+00
7.025975576169704695e+00
6.809561987433117025e+00
6.612940288739053152e+00
6.437643405850604239e+00
6.284745981372100054e+00
6.154900864551076545e+00
6.048386544864781555e+00
5.965161377542279375e+00
5.904920751113601263e+00
5.867153870891581136e+00
5.851197481636829067e+00
5.856284541558079759e+00
5.881586520258011319e+00
5.926248578164200254e+00
5.989417367499771494e+00
6.070261565178078911e+00
6.167985509299348301e+00
6.281836474925839298e+00
6.411106208034165199e+00
6.555127357304120217e+00
6.713265419744520734e+00
6.884906764602314766e+00
7.069443234976153789e+00
7.266253760276553564e+00
7.474683355340961732e+00
7.694019842146034627e+00
7.923468614881990391e+00
8.162125784904034731e+00
8.408950094204886483e+00
8.662734079233489481e+00
8.922075104783095512e+00
9.185347072424532300e+00
9.450673839321824588e+00
9.715905657387839511e+00
9.978600250579221509e+00
1.023601047357845140e+01
1.048508081294156469e+01
1.072245526577367514e+01
1.094449931261397069e+01
1.114733872965540229e+01
1.132691778971438978e+01
1.147907890559739563e+01
1.159966490210270074e+01
1.168464381038724120e+01
1.173025434355325203e+01
1.173316807474708057e+01
1.169066191551915956e+01
1.160079199052187704e+01
1.146255772517721105e+01
1.127604328014454893e+01
1.104252278543347643e+01
1.076451651541582066e+01
1.044578744780369206e+01
1.009127159798518036e+01
9.706940872006658338e+00
9.299603400419062638e+00
8.876652619942845490e+00
8.445781853164834985e+00
8.014684934963751672e+00
7.590764911732817311e+00
7.180871733148866731e+00
6.791086344292211585e+00
6.426563251717345437e+00
6.091437340067917816e+00
5.788794405298109069e+00
5.520699394487085243e+00
5.288272300603433784e+00
5.091799333749402301e+00
4.930866347406200667e+00
4.804502267092897405e+00
4.711322038947514557e+00
4.649660940498644202e+00
4.617694574010621444e+00
4.613541186876506828e+00
4.635344936934265192e+00
4.681340249744081916e+00
4.749898487534704117e+00
4.839558807998566969e+00
4.949045407206233094e+00
5.077273396250070903e+00
5.223345433945569383e+00
5.386540995181092306e+00
5.566299849558671298e+00
5.762200997195634500e+00
5.973937985258366723e+00
6.201291227706964726e+00
6.444097682656260595e+00
6.702218013038635291e+00
6.975501170831494235e+00
7.263746206258618443e+00
7.566661015069118257e+00
7.883817705018143052e+00
8.214604295427184510e+00
8.558172572784911836e+00
8.913382125766800002e+00
9.278740892954633779e+00
9.652342996251997320e+00
1.003180522302095135e+01
1.041420427755131861e+01
1.079601785627728461e+01
1.117307370361882057e+01
1.154051204249239149e+01
1.189276807254078960e+01
1.222358246437456586e+01
1.252604875842243004e+01
1.279270703780222540e+01
1.301569285134644005e+01
1.318694873330448658e+01
1.329850242050943088e+01
1.334281071300955901e+01
1.331316077320680868e+01
1.320411177168481487e+01
1.301194990741125679e+01
1.273512025841290907e+01
1.237459147798282899e+01
1.193410616176229411e+01
1.142027276856358320e+01
1.084246556891556956e+01
1.021251718586010249e+01
9.544212104282824072e+00
8.852615530606763983e+00
8.153295465397649266e+00
7.461511972806803783e+00
6.791452756243789857e+00
6.155586950876621444e+00
5.564190976240965369e+00
5.025075221539537118e+00
4.543513428802617327e+00
4.122352930704053620e+00
3.762267050557472903e+00
3.462102596821580391e+00
3.219275075966259170e+00
3.030170137926423646e+00
2.890519326783910437e+00
2.795728976435543078e+00
2.741151163845410021e+00
2.722293853926651686e+00
2.734973282187112442e+00
2.775415285896829953e+00
2.840314078830683098e+00
2.926857355499289604e+00
3.032726086554809797e+00
3.156076327571749385e+00
3.295509105303279007e+00
3.450033166160624276e+00
3.619024187017179539e+00
3.802183014869745747e+00
3.999494636213258403e+00
4.211188872328307298e+00
4.437703233783938828e+00
4.679647922058466136e+00
4.937772613435734925e+00
5.212934377244886619e+00
5.506065847123656987e+00
5.818142563942877210e+00
6.150148229886712059e+00
6.503036446744245858e+00
6.877687354355585647e+00
7.274857439745000320e+00
7.695120663315259790e+00
8.138798964298880279e+00
8.605880193998139305e+00
9.095921627762455941e+00
9.607937489366232597e+00
1.014026947086593111e+01
1.069044015823083704e+01
1.125499071369631210e+01
1.182930627463393947e+01
1.240743546510883988e+01
1.298191431536030116e+01
1.354360980807595816e+01
1.408160413185494342e+01
1.458314718211225447e+01
1.503371118694461117e+01
1.541718631518351401e+01
1.571625790398363165e+01
1.591300209682423628e+01
1.598972444082454025e+01
1.593004282448298881e+01
1.572018074404573973e+01
1.535039054683530146e+01
1.481637426757384191e+01
1.412052201270820007e+01
1.327275883013828839e+01
1.229079628018867965e+01
1.119963634356562920e+01
1.003027451845398055e+01
8.817682505740329191e+00
7.598290019304578813e+00
6.407292737130017457e+00
5.276156040089871269e+00
4.230646287464571387e+00
3.289612367728705244e+00
2.464591845997536002e+00
1.760169877552610007e+00
1.174911093181970401e+00
7.026335705226303130e-01
3.337984900201916294e-01
5.683322544123681208e-02
-1.407319610040551339e-01
-2.713715601952405576e-01
-3.469252467502008663e-01
-3.781869372154015307e-01
